Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,19.375000,19.575001,18.420000,18.625000,12.955239,1675400
2011-06-27,18.344999,18.975000,18.295000,18.825001,13.094355,895200
2011-06-28,19.170000,19.995001,18.850000,19.350000,13.459539,4151800
2011-06-29,19.500000,20.485001,19.350000,20.035000,13.936012,3695200
2011-06-30,20.334999,21.000000,20.090000,20.700001,14.398574,3025600
2011-07-01,20.600000,23.715000,20.500000,21.100000,14.676808,8334200
2011-07-05,21.105000,21.500000,20.825001,21.105000,14.680287,11823000
2011-07-06,20.799999,21.125000,20.504999,20.945000,14.568995,10983000
2011-07-07,21.094999,21.629999,20.855000,20.889999,14.530734,16707600
2011-07-08,20.400000,21.299999,20.260000,20.705000,14.402055,16417000
2011-07-11,20.395000,20.395000,19.754999,20.049999,13.946442,9495200
2011-07-12,19.930000,20.495001,19.719999,20.240000,14.078611,8011200
2011-07-13,20.260000,20.620001,19.620001,19.980000,13.897755,11642800
2011-07-14,19.985001,20.010000,19.105000,19.320000,13.438665,11528400
2011-07-15,19.500000,19.735001,19.049999,19.580000,13.619522,9938400
2011-07-18,19.365000,19.795000,18.875000,19.559999,13.605609,8311600
2011-07-19,19.629999,19.969999,19.565001,19.870001,13.821239,6423000
2011-07-20,19.895000,19.969999,19.700001,19.764999,13.748201,5449000
2011-07-21,19.764999,20.120001,19.555000,20.049999,13.946442,7249200
2011-07-22,20.139999,20.410000,19.955000,20.285000,14.109909,6645600
2011-07-25,20.625000,21.059999,20.325001,20.684999,14.388140,8898600
2011-07-26,20.695000,21.860001,20.635000,21.525000,14.972428,11324200
2011-07-27,21.510000,21.650000,20.985001,21.030001,14.628119,6998400
2011-07-28,21.215000,21.469999,21.094999,21.389999,14.878530,6654600
2011-07-29,21.174999,22.305000,20.985001,21.895000,15.229798,10709600
2011-08-01,22.520000,22.690001,21.995001,22.485001,15.640196,11518400
2011-08-02,22.264999,22.450001,21.125000,21.165001,14.722018,10995600
2011-08-03,21.639999,22.700001,19.510000,20.715000,14.409005,13413800
2011-08-04,20.355000,20.355000,18.615000,19.209999,13.362159,15377800
2011-08-05,19.455000,19.610001,16.719999,18.655001,12.976108,12348600
2011-08-08,17.620001,18.000000,14.740000,16.165001,11.244104,16543000
2011-08-09,16.535000,18.205000,16.209999,18.049999,12.555278,12054200
2011-08-10,17.775000,18.420000,17.059999,17.559999,12.214444,9682600
2011-08-11,17.950001,19.299999,17.715000,18.670000,12.986544,8756400
2011-08-12,18.795000,19.559999,18.450001,18.705000,13.010887,5906800
2011-08-15,18.945000,19.825001,18.945000,19.549999,13.671746,5365400
2011-08-16,19.180000,19.719999,19.059999,19.430000,13.587823,6532400
2011-08-17,19.815001,19.980000,19.405001,19.549999,13.671746,5627600
2011-08-18,19.055000,19.254999,17.705000,18.305000,12.801092,7501400
2011-08-19,17.889999,18.334999,17.320000,17.495001,12.234643,9878600
2011-08-22,17.910000,18.000000,16.174999,16.285000,11.388458,10774000
2011-08-23,16.315001,17.350000,16.025000,17.125000,11.975890,10360000
2011-08-24,17.200001,18.014999,16.855000,17.915001,12.528356,6723400
2011-08-25,18.094999,18.450001,16.959999,17.190001,12.021347,6376000
2011-08-26,17.200001,18.379999,17.035000,17.434999,12.192678,5880400
2011-08-29,17.635000,18.180000,17.520000,18.000000,12.587792,4175000
2011-08-30,17.945000,18.190001,17.375000,18.014999,12.598286,4385200
2011-08-31,18.254999,18.725000,18.254999,18.530001,12.958444,5731000
2011-09-01,18.715000,19.110001,18.455000,18.504999,12.940954,4515400
2011-09-02,17.915001,18.495001,17.559999,17.709999,12.384988,3594200
2011-09-06,17.115000,17.700001,16.645000,17.500000,12.238140,5723400
2011-09-07,17.790001,18.465000,17.625000,18.145000,12.689197,5212200
2011-09-08,18.080000,19.075001,17.785000,18.865000,13.192709,4086600
2011-09-09,18.309999,18.889999,17.965000,18.174999,12.710178,5889000
2011-09-12,17.670000,18.440001,17.445000,18.330000,12.818575,3919200
2011-09-13,18.200001,18.315001,17.219999,17.670000,12.357021,7147000
2011-09-14,17.620001,17.655001,17.230000,17.514999,12.248625,7640600
