Date,Open,High,Low,Close,Adj Close,Volume
2006-03-15,23.950001,24.690001,23.450001,24.100000,10.241088,7251200
2006-03-16,24.100000,24.350000,23.889999,24.270000,10.313328,649100
2006-03-17,24.250000,25.120001,24.150000,25.010000,10.627785,287000
2006-03-20,25.170000,25.610001,24.750000,24.900000,10.581038,282800
2006-03-21,24.889999,24.889999,24.000000,24.200001,10.283583,274700
2006-03-22,24.049999,24.299999,24.000000,24.160000,10.266582,103000
2006-03-23,24.090000,24.200001,23.990000,24.100000,10.241088,106200
2006-03-24,24.299999,24.990000,24.240000,24.500000,10.411064,101300
2006-03-27,24.650000,25.750000,24.450001,24.750000,10.517301,111700
2006-03-28,24.730000,24.860001,24.549999,24.700001,10.496054,115400
2006-03-29,24.950001,25.049999,24.750000,24.900000,10.581038,81900
2006-03-30,24.950001,25.450001,24.950001,25.450001,10.814760,132400
2006-03-31,25.500000,25.959999,25.500000,25.750000,10.942241,100100
2006-04-03,25.799999,25.799999,24.799999,24.900000,10.581038,291800
2006-04-04,24.889999,24.900000,24.700001,24.799999,10.538548,220200
2006-04-05,24.750000,24.760000,24.629999,24.680000,10.487553,122200
2006-04-06,24.500000,24.680000,24.049999,24.250000,10.304830,130100
2006-04-07,24.250000,24.250000,23.900000,24.110001,10.245337,33700
2006-04-10,24.049999,24.350000,24.010000,24.309999,10.330325,43800
2006-04-11,24.280001,24.280001,23.950001,24.100000,10.241088,163800
2006-04-12,25.350000,25.350000,24.070000,24.100000,10.241088,664800
2006-04-13,24.150000,24.450001,24.010000,24.379999,10.360070,214700
2006-04-17,24.389999,24.700001,24.389999,24.600000,10.453559,203100
2006-04-18,24.520000,24.580000,23.980000,24.250000,10.304830,186400
2006-04-19,24.250000,25.000000,24.250000,24.750000,10.517301,241600
2006-04-20,24.799999,25.940001,24.730000,25.600000,10.878500,166400
2006-04-21,25.700001,26.100000,25.209999,25.450001,10.814760,401800
2006-04-24,25.450001,25.900000,25.299999,25.510000,10.840257,92400
2006-04-25,25.480000,26.200001,25.480000,25.799999,10.963489,232500
2006-04-26,25.650000,26.000000,25.500000,25.750000,10.942241,145000
2006-04-27,25.760000,25.850000,25.260000,25.389999,10.789261,52300
2006-04-28,25.389999,25.400000,24.129999,24.730000,10.508800,232200
2006-05-01,24.730000,25.170000,24.730000,25.139999,10.683026,151000
2006-05-02,25.150000,25.200001,24.740000,24.750000,10.517301,124000
2006-05-03,24.750000,24.760000,24.559999,24.620001,10.462058,110100
2006-05-04,24.520000,24.610001,24.110001,24.580000,10.445058,95500
2006-05-05,24.500000,24.639999,24.219999,24.549999,10.432309,104900
2006-05-08,24.500000,25.000000,24.459999,24.860001,10.564044,106200
2006-05-09,24.879999,25.000000,24.650000,24.920000,10.589540,85400
2006-05-10,25.049999,25.100000,24.780001,24.990000,10.619285,74200
2006-05-11,25.090000,25.799999,25.000000,25.799999,10.963489,57100
2006-05-12,25.400000,25.500000,24.940001,25.469999,10.823256,49300
2006-05-15,25.389999,25.400000,25.139999,25.280001,10.742518,72200
2006-05-16,25.250000,25.740000,25.240000,25.540001,10.853004,84600
2006-05-17,25.450001,25.450001,25.250000,25.400000,10.793510,98200
2006-05-18,25.330000,25.680000,25.330000,25.410000,10.797762,68800
2006-05-19,25.309999,25.400000,25.049999,25.400000,10.793510,165700
2006-05-22,25.360001,25.530001,25.059999,25.510000,10.840257,66100
2006-05-23,25.350000,25.450001,25.219999,25.250000,10.729769,47300
2006-05-24,25.200001,25.400000,24.889999,25.299999,10.751017,37600
2006-05-25,25.250000,25.309999,24.910000,25.080000,10.657530,50200
2006-05-26,25.000000,25.049999,24.940001,25.000000,10.623534,44200
2006-05-30,24.980000,25.080000,24.780001,24.980000,10.615037,68500
2006-05-31,25.000000,25.290001,24.950001,25.190001,10.704275,69000
2006-06-01,25.090000,26.000000,25.020000,26.000000,11.048476,40100
2006-06-02,25.900000,26.500000,25.799999,26.500000,11.260946,69500
2006-06-05,26.400000,26.530001,26.190001,26.480000,11.252447,67400
2006-06-06,26.480000,26.480000,25.969999,26.049999,11.069723,62300
2006-06-07,26.049999,26.150000,25.650000,25.870001,10.993235,52700
2006-06-08,25.770000,25.820000,25.350000,25.820000,10.971987,40600
2006-06-09,25.850000,25.910000,24.799999,24.799999,10.538548,145000
2006-06-12,24.850000,24.850000,23.750000,24.010000,10.202844,55300
2006-06-13,23.889999,24.010000,23.020000,23.040001,9.790650,301500
2006-06-14,23.000000,23.000000,21.420000,22.230000,9.446447,230800
2006-06-15,22.330000,22.590000,22.180000,22.450001,9.539935,185600
2006-06-16,22.510000,23.600000,22.500000,23.450001,9.964876,90600
2006-06-19,23.650000,23.900000,21.850000,22.900000,9.731157,105100
2006-06-20,23.129999,23.780001,22.820000,23.670000,10.058361,62300
2006-06-21,23.620001,24.600000,23.450001,24.440001,10.385569,49000
2006-06-22,24.530001,24.850000,24.510000,24.629999,10.466307,35900
2006-06-23,24.700001,25.889999,24.620001,25.379999,10.785012,86700
2006-06-26,25.400000,26.129999,25.340000,26.059999,11.073972,36400
2006-06-27,25.830000,26.730000,25.830000,26.110001,11.095221,118100
2006-06-28,26.160000,26.160000,25.430000,25.469999,10.823256,106100
2006-06-29,25.469999,26.000000,25.469999,25.879999,10.997482,91600
2006-06-30,25.900000,25.900000,23.950001,23.950001,10.177346,765000
2006-07-03,24.200001,24.400000,23.299999,23.530001,9.998872,173500
2006-07-05,23.430000,23.530001,23.100000,23.480000,9.977624,54900
2006-07-06,23.480000,23.500000,22.930000,23.040001,9.790650,83100
2006-07-07,22.959999,23.299999,22.879999,23.000000,9.773651,72800
2006-07-10,23.000000,23.240000,22.969999,23.160000,9.841641,42200
2006-07-11,23.120001,23.480000,23.049999,23.469999,9.973374,51200
2006-07-12,23.459999,23.670000,23.100000,23.549999,10.007370,60800
2006-07-13,23.430000,23.760000,23.290001,23.480000,9.977624,52400
2006-07-14,23.219999,23.340000,22.740000,23.110001,9.820396,42300
2006-07-17,23.100000,23.350000,23.080000,23.190001,9.854390,28900
2006-07-18,23.200001,23.650000,23.190001,23.650000,10.049865,21700
2006-07-19,23.629999,24.990000,23.629999,24.980000,10.615037,90400
2006-07-20,24.940001,25.299999,24.879999,25.010000,10.627785,45800
2006-07-21,25.010000,25.100000,24.660000,25.020000,10.632034,49900
2006-07-24,25.200001,25.590000,25.139999,25.580000,10.870003,64400
2006-07-25,25.540001,26.309999,25.450001,26.139999,11.107967,43300
2006-07-26,26.040001,26.100000,25.100000,25.110001,10.670278,40800
2006-07-27,25.180000,25.400000,24.900000,25.000000,10.623534,22000
2006-07-28,25.100000,25.540001,25.100000,25.500000,10.836005,12800
2006-07-31,26.299999,27.459999,25.500000,25.600000,10.878500,151200
2006-08-01,25.450001,25.450001,24.959999,25.100000,10.666031,105600
2006-08-02,25.150000,25.370001,24.840000,25.190001,10.704275,42600
2006-08-03,25.000000,25.600000,24.969999,25.530001,10.848753,32800
2006-08-04,25.629999,25.629999,24.799999,24.990000,10.619285,65400
2006-08-07,24.900000,24.900000,24.549999,24.770000,10.525797,43900
2006-08-08,24.750000,24.959999,24.309999,24.320000,10.334574,45200
2006-08-09,24.360001,24.400000,23.160000,23.180000,9.850142,20500
2006-08-10,23.100000,23.750000,22.959999,23.700001,10.071112,21200
2006-08-11,23.650000,23.650000,23.160000,23.559999,10.011620,15200
2006-08-14,23.709999,24.010000,23.709999,23.950001,10.177346,47500
2006-08-15,24.049999,24.299999,23.900000,24.000000,10.198594,16800
2006-08-16,24.000000,24.190001,23.850000,23.860001,10.139102,28600
2006-08-17,23.930000,24.170000,23.820000,23.820000,10.122105,18500
2006-08-18,23.900000,23.959999,23.650000,23.820000,10.122105,18300
2006-08-21,23.650000,23.650000,23.400000,23.459999,9.969127,13700
2006-08-22,23.450001,23.570000,23.200001,23.270000,9.888388,8800
2006-08-23,23.200001,23.320000,22.549999,22.600000,9.603676,59000
2006-08-24,22.549999,22.549999,22.250000,22.360001,9.501689,10500
2006-08-25,22.330000,22.650000,22.309999,22.610001,9.607926,17300
2006-08-28,22.820000,22.950001,22.799999,22.799999,9.688663,33400
2006-08-29,22.760000,22.760000,22.389999,22.480000,9.552684,23800
2006-08-30,22.600000,22.900000,22.450001,22.730000,9.658918,34900
2006-08-31,22.830000,23.010000,22.629999,22.629999,9.616422,28800
2006-09-01,22.629999,22.629999,22.120001,22.170000,9.420951,44000
2006-09-05,22.129999,23.180000,22.129999,23.059999,9.799148,40100
2006-09-06,23.010000,23.500000,22.950001,23.090000,9.811897,25700
2006-09-07,23.000000,24.530001,22.900000,24.059999,10.224091,54600
2006-09-08,24.070000,24.070000,23.750000,23.950001,10.177346,34600
2006-09-11,23.920000,24.280001,23.850000,24.059999,10.224091,30200
2006-09-12,24.000000,24.059999,23.750000,23.860001,10.139102,35900
2006-09-13,23.959999,23.990000,23.610001,23.809999,10.117854,29100
2006-09-14,23.709999,23.740000,23.260000,23.500000,9.986123,31400
2006-09-15,23.600000,23.690001,23.459999,23.559999,10.011620,76700
2006-09-18,23.500000,23.639999,23.299999,23.400000,9.943628,44600
2006-09-19,23.400000,23.410000,23.150000,23.389999,9.939380,39000
2006-09-20,23.480000,24.530001,23.430000,24.450001,10.389817,70000
2006-09-21,24.500000,24.639999,24.190001,24.320000,10.334574,18500
2006-09-22,24.250000,24.250000,23.940001,24.160000,10.266582,41600
2006-09-25,24.180000,24.180000,23.799999,23.830000,10.126353,46000
2006-09-26,23.830000,24.000000,23.500000,23.790001,10.109357,241500
2006-09-27,23.750000,24.230000,23.750000,24.230000,10.296329,122100
2006-09-28,24.480000,25.200001,24.480000,24.799999,10.538548,125400
2006-09-29,24.780001,24.850000,24.350000,24.420000,10.377069,89800
2006-10-02,24.280001,24.280001,23.240000,23.690001,10.066861,62800
2006-10-03,23.690001,23.700001,23.469999,23.620001,10.037117,26100
2006-10-04,23.629999,24.030001,23.510000,24.000000,10.198594,141700
2006-10-05,24.000000,25.090000,23.900000,24.920000,10.589540,79400
2006-10-06,24.889999,24.930000,24.549999,24.580000,10.445058,67300
2006-10-09,24.580000,24.959999,24.450001,24.879999,10.572541,30800
2006-10-10,24.900000,24.900000,24.650000,24.799999,10.538548,51000
2006-10-11,24.799999,24.830000,24.620001,24.790001,10.534299,166500
2006-10-12,24.790001,24.980000,24.500000,24.969999,10.610787,153300
2006-10-13,24.980000,25.090000,24.670000,24.799999,10.538548,79100
2006-10-16,24.799999,24.980000,24.469999,24.549999,10.432309,36500
2006-10-17,24.480000,24.530001,24.250000,24.410000,10.372821,27000
2006-10-18,24.490000,24.549999,24.250000,24.420000,10.377069,34000
2006-10-19,24.350000,24.650000,24.320000,24.480000,10.402566,44900
2006-10-20,24.530001,24.830000,24.389999,24.799999,10.538548,29300
2006-10-23,24.620001,24.799999,24.180000,24.250000,10.304830,21400
2006-10-24,23.750000,24.400000,23.260000,23.389999,9.939380,80000
2006-10-25,23.400000,23.799999,23.400000,23.500000,9.986123,56400
2006-10-26,23.730000,24.150000,23.250000,24.080000,10.232589,143600
2006-10-27,24.000000,24.490000,23.750000,23.820000,10.122105,38100
2006-10-30,23.790001,24.590000,23.660000,24.530001,10.423815,34000
2006-10-31,24.530001,24.530001,23.870001,24.020000,10.207092,42000
2006-11-01,24.049999,24.120001,23.850000,23.850000,10.134851,45000
2006-11-02,23.650000,24.200001,23.500000,24.010000,10.202844,20000
2006-11-03,24.059999,24.090000,23.450001,23.590000,10.024368,13000
2006-11-06,23.700001,23.990000,23.639999,23.990000,10.194344,13100
2006-11-07,23.879999,24.170000,23.780001,24.010000,10.202844,18200
2006-11-08,23.850000,24.180000,23.750000,24.110001,10.245337,21900
2006-11-09,24.110001,24.110001,23.559999,23.600000,10.028618,16600
2006-11-10,23.559999,24.180000,23.559999,24.170000,10.270833,24800
2006-11-13,24.150000,24.540001,24.100000,24.490000,10.406814,28600
2006-11-14,24.450001,25.000000,24.389999,25.000000,10.623534,42200
2006-11-15,25.000000,25.450001,25.000000,25.420000,10.802011,128200
2006-11-16,25.420000,25.530001,25.070000,25.100000,10.666031,29600
2006-11-17,24.799999,24.809999,23.980000,24.389999,10.364322,128300
2006-11-20,24.350000,24.430000,24.180000,24.250000,10.304830,32200
2006-11-21,24.200001,24.500000,24.190001,24.459999,10.394066,34800
2006-11-22,24.459999,24.490000,24.000000,24.010000,10.202844,49000
2006-11-24,23.990000,24.200001,23.990000,24.110001,10.245337,31400
2006-11-27,24.000000,24.180000,23.750000,24.170000,10.270833,45200
2006-11-28,24.100000,24.590000,24.020000,24.160000,10.266582,177700
2006-11-29,24.250000,24.690001,24.070000,24.690001,10.491802,71800
2006-11-30,24.680000,25.219999,24.410000,24.420000,10.377069,119900
2006-12-01,24.420000,25.600000,24.320000,25.600000,10.878500,131200
2006-12-04,25.620001,25.840000,25.170000,25.230000,10.721272,43700
2006-12-05,25.299999,25.950001,25.240000,25.780001,10.954990,20200
2006-12-06,25.680000,26.230000,25.580000,25.799999,10.963489,33400
2006-12-07,25.750000,25.969999,25.690001,25.860001,10.988986,7400
2006-12-08,25.840000,26.350000,25.670000,26.150000,11.112218,26900
2006-12-11,26.100000,26.170000,25.650000,26.150000,11.112218,64900
2006-12-12,26.150000,26.760000,26.150000,26.559999,11.286444,86900
2006-12-13,26.360001,27.129999,26.270000,27.129999,11.528661,41900
2006-12-14,27.150000,27.350000,26.950001,27.309999,11.605150,144900
2006-12-15,27.309999,27.570000,27.250000,27.530001,11.698640,45400
2006-12-18,27.549999,27.889999,27.549999,27.809999,11.817620,39000
2006-12-19,27.730000,27.740000,27.170000,27.520000,11.694386,71800
2006-12-20,27.459999,27.559999,26.990000,27.020000,11.481916,67000
2006-12-21,27.010000,27.200001,26.860001,26.860001,11.413926,26900
2006-12-22,26.860001,26.860001,25.850000,25.889999,11.001733,27600
2006-12-26,26.000000,26.860001,26.000000,26.709999,11.350184,30800
2006-12-27,26.750000,26.799999,26.680000,26.799999,11.388430,15400
2006-12-28,26.799999,26.799999,26.709999,26.799999,11.388430,25600
2006-12-29,26.799999,26.799999,26.430000,26.510000,11.265197,19200
2007-01-03,26.600000,26.750000,25.270000,25.410000,10.797762,61800
2007-01-04,25.410000,26.629999,25.370001,26.590000,11.299191,25200
2007-01-05,26.490000,26.490000,25.420000,25.809999,10.967738,39400
2007-01-08,25.700001,26.030001,25.559999,25.980000,11.039979,19400
2007-01-09,25.900000,25.930000,25.430000,25.650000,10.899745,28700
2007-01-10,25.799999,25.799999,25.150000,25.350000,10.772265,43400
2007-01-11,25.340000,26.690001,25.340000,26.420000,11.226954,75700
2007-01-12,26.500000,26.799999,26.500000,26.799999,11.388430,38000
2007-01-16,26.850000,26.879999,26.570000,26.799999,11.388430,59900
2007-01-17,26.709999,26.799999,26.540001,26.660000,11.328937,26000
2007-01-18,26.600000,26.740000,26.469999,26.719999,11.354432,21200
2007-01-19,26.700001,27.240000,26.540001,27.000000,11.473418,58000
2007-01-22,26.750000,26.790001,26.549999,26.549999,11.282196,46700
2007-01-23,26.500000,26.809999,26.500000,26.690001,11.341686,34300
2007-01-24,28.240000,30.400000,28.240000,30.000000,12.748241,338300
2007-01-25,30.000000,31.100000,29.910000,30.400000,12.918220,197800
2007-01-26,30.020000,30.350000,29.879999,30.299999,12.875723,96500
2007-01-29,30.549999,32.630001,30.400000,32.139999,13.657617,193400
2007-01-30,32.139999,32.299999,31.860001,32.000000,13.598125,87800
2007-01-31,32.020000,32.500000,31.840000,31.850000,13.534384,47500
2007-02-01,31.860001,31.980000,31.030001,31.480000,13.377155,46200
2007-02-02,31.500000,31.700001,31.400000,31.490000,13.381404,33700
2007-02-05,31.549999,31.700001,31.350000,31.490000,13.381404,78400
2007-02-06,31.400000,31.530001,31.240000,31.400000,13.343161,45700
2007-02-07,31.330000,31.510000,31.040001,31.270000,13.287916,64800
2007-02-08,31.170000,31.610001,31.139999,31.580000,13.419648,71800
2007-02-09,31.600000,32.150002,31.500000,31.950001,13.576879,45200
2007-02-12,32.700001,32.939999,32.130001,32.610001,13.857339,124000
2007-02-13,32.750000,33.900002,32.750000,33.720001,14.329024,67900
2007-02-14,33.750000,33.860001,33.520000,33.529999,14.248285,55600
2007-02-15,33.430000,33.779999,33.250000,33.259998,14.133549,40100
2007-02-16,33.259998,33.389999,32.939999,33.240002,14.125055,42900
2007-02-20,33.290001,33.560001,33.139999,33.270000,14.137799,39500
2007-02-21,33.029999,33.430000,32.599998,32.820000,13.946575,55200
2007-02-22,32.799999,32.799999,32.029999,32.450001,13.789349,87900
2007-02-23,32.380001,33.340000,32.099998,33.279999,14.142050,55700
2007-02-26,33.500000,34.150002,33.500000,33.880001,14.397014,79100
2007-02-27,33.700001,33.970001,32.299999,32.369999,13.755352,99900
2007-02-28,32.369999,32.500000,31.790001,31.900000,13.555631,120800
2007-03-01,31.650000,32.759998,31.299999,32.070000,13.627871,250900
2007-03-02,32.000000,32.830002,31.830000,32.389999,13.763852,74000
2007-03-05,32.299999,32.299999,30.500000,31.190001,13.253923,88700
2007-03-06,31.410000,31.620001,31.100000,31.320000,13.309162,136400
2007-03-07,31.250000,31.299999,30.830000,31.059999,13.198680,74900
2007-03-08,31.170000,31.510000,30.920000,31.400000,13.343161,39200
2007-03-09,31.500000,32.590000,31.490000,32.250000,13.704359,57300
2007-03-12,32.150002,32.400002,30.910000,32.000000,13.598125,37400
2007-03-13,31.900000,32.500000,31.730000,32.060001,13.623621,66300
2007-03-14,32.139999,32.389999,32.000000,32.230000,13.695862,43200
2007-03-15,32.189999,32.500000,32.070000,32.500000,13.810594,62200
2007-03-16,32.500000,32.919998,32.299999,32.669998,13.882835,116900
2007-03-19,32.759998,33.779999,32.610001,33.610001,14.282281,43100
2007-03-20,33.459999,33.950001,33.419998,33.500000,14.235537,56000
2007-03-21,33.549999,34.459999,33.380001,34.459999,14.643479,40300
2007-03-22,34.500000,35.580002,34.459999,35.340000,15.017429,34700
2007-03-23,35.340000,36.680000,35.220001,36.500000,15.510362,69400
2007-03-26,36.439999,37.220001,36.200001,36.900002,15.680340,56100
2007-03-27,37.099998,37.150002,35.549999,36.000000,15.297890,95600
2007-03-28,35.900002,36.410000,35.560001,35.980000,15.289392,107300
