Date,Open,High,Low,Close,Adj Close,Volume
1999-10-01,14.000000,14.250000,14.000000,14.125000,8.955751,3162400
1999-10-04,14.125000,14.125000,14.000000,14.000000,8.876497,533400
1999-10-05,14.000000,14.125000,14.000000,14.125000,8.955751,270600
1999-10-06,14.125000,14.875000,14.125000,14.875000,9.431277,205400
1999-10-07,14.875000,14.875000,14.062500,14.125000,8.955751,214200
1999-10-08,14.187500,14.187500,14.062500,14.062500,8.916123,65600
1999-10-11,14.062500,14.125000,14.000000,14.062500,8.916123,77500
1999-10-12,14.062500,14.125000,14.000000,14.125000,8.955751,49200
1999-10-13,14.125000,14.375000,14.000000,14.062500,8.916123,49900
1999-10-14,14.000000,14.062500,13.250000,13.625000,8.638731,430900
1999-10-15,13.125000,13.187500,12.687500,13.062500,8.282089,158200
1999-10-18,13.000000,13.000000,12.500000,12.812500,8.123581,83800
1999-10-19,12.750000,13.250000,12.750000,13.250000,8.400970,58200
1999-10-20,13.375000,13.500000,13.125000,13.125000,8.321716,62600
1999-10-21,13.125000,13.437500,13.000000,13.437500,8.519850,98200
1999-10-22,13.375000,13.562500,13.312500,13.500000,8.559477,191200
1999-10-25,13.437500,13.937500,13.437500,13.937500,8.836868,153100
1999-10-26,13.812500,14.125000,13.812500,14.000000,8.876497,65600
1999-10-27,14.000000,14.187500,14.000000,14.062500,8.916123,100900
1999-10-28,14.187500,14.500000,14.125000,14.125000,8.955751,255300
1999-10-29,14.125000,15.250000,14.125000,15.250000,9.669040,123200
1999-11-01,15.000000,15.000000,14.625000,14.750000,9.352021,41800
1999-11-02,14.750000,14.875000,14.312500,14.750000,9.352021,66600
1999-11-03,14.687500,14.875000,14.687500,14.750000,9.352021,18500
1999-11-04,14.875000,15.125000,14.500000,14.937500,9.470901,72100
1999-11-05,15.000000,15.875000,14.875000,15.750000,9.986060,122900
1999-11-08,15.875000,17.375000,15.812500,16.625000,10.540836,240000
1999-11-09,16.750000,16.750000,16.125000,16.125000,10.223821,42400
1999-11-10,16.000000,16.125000,15.812500,16.062500,10.184192,59900
1999-11-11,16.062500,16.250000,16.062500,16.125000,10.223821,20000
1999-11-12,16.250000,18.500000,16.250000,18.000000,11.412638,248500
1999-11-15,18.187500,18.187500,17.500000,17.687500,11.214502,99200
1999-11-16,17.687500,17.687500,17.375000,17.437500,11.055993,95300
1999-11-17,17.687500,18.250000,17.250000,17.500000,11.095619,107900
1999-11-18,17.500000,17.500000,17.250000,17.250000,10.937109,67500
1999-11-19,17.250000,17.750000,17.187500,17.625000,11.174875,31200
1999-11-22,17.562500,17.875000,17.562500,17.812500,11.293756,36500
