Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.562500,0.537500,0.537500,0.245061,104000
1980-03-18,0.000000,0.556250,0.531250,0.531250,0.242211,30000
1980-03-19,0.000000,0.568750,0.543750,0.543750,0.247910,100000
1980-03-20,0.000000,0.568750,0.543750,0.543750,0.247910,38000
1980-03-21,0.000000,0.568750,0.543750,0.543750,0.247910,54000
1980-03-24,0.000000,0.568750,0.543750,0.543750,0.247910,40000
1980-03-25,0.000000,0.550000,0.525000,0.525000,0.239362,72000
1980-03-26,0.000000,0.550000,0.525000,0.525000,0.239362,6000
1980-03-27,0.000000,0.500000,0.475000,0.475000,0.216565,136000
1980-03-28,0.000000,0.512500,0.487500,0.487500,0.222265,94000
1980-03-31,0.000000,0.512500,0.487500,0.487500,0.222265,88000
1980-04-01,0.000000,0.518750,0.493750,0.493750,0.225114,36000
1980-04-02,0.000000,0.525000,0.500000,0.500000,0.227964,74000
1980-04-03,0.000000,0.518750,0.493750,0.493750,0.225114,28000
1980-04-07,0.000000,0.500000,0.475000,0.475000,0.216565,84000
1980-04-08,0.000000,0.500000,0.475000,0.475000,0.216565,32000
1980-04-09,0.000000,0.506250,0.481250,0.481250,0.219415,14000
1980-04-10,0.000000,0.512500,0.487500,0.487500,0.222265,24000
1980-04-11,0.000000,0.512500,0.487500,0.487500,0.222265,80000
1980-04-14,0.000000,0.512500,0.487500,0.487500,0.222265,46000
1980-04-15,0.000000,0.493750,0.468750,0.468750,0.213716,46000
1980-04-16,0.000000,0.500000,0.475000,0.475000,0.216565,34000
1980-04-17,0.000000,0.512500,0.487500,0.487500,0.222265,152000
1980-04-18,0.000000,0.525000,0.500000,0.500000,0.227964,22000
1980-04-21,0.000000,0.512500,0.487500,0.487500,0.222265,8000
1980-04-22,0.000000,0.512500,0.487500,0.487500,0.222265,10000
1980-04-23,0.000000,0.537500,0.512500,0.512500,0.233663,84000
1980-04-24,0.000000,0.543750,0.518750,0.518750,0.236512,34000
1980-04-25,0.000000,0.543750,0.518750,0.518750,0.236512,14000
1980-04-28,0.000000,0.562500,0.537500,0.537500,0.245061,128000
1980-04-29,0.000000,0.562500,0.537500,0.537500,0.245061,32000
1980-04-30,0.000000,0.568750,0.543750,0.543750,0.247910,4000
1980-05-01,0.000000,0.562500,0.537500,0.537500,0.245061,94000
1980-05-02,0.000000,0.575000,0.550000,0.550000,0.250760,164000
1980-05-05,0.000000,0.625000,0.600000,0.600000,0.273556,136000
1980-05-06,0.000000,0.612500,0.587500,0.587500,0.267857,88000
1980-05-07,0.000000,0.625000,0.600000,0.600000,0.273556,122000
1980-05-08,0.000000,0.625000,0.600000,0.600000,0.273556,44000
1980-05-09,0.000000,0.625000,0.600000,0.600000,0.273556,170000
1980-05-12,0.000000,0.637500,0.612500,0.612500,0.279256,60000
1980-05-13,0.000000,0.662500,0.637500,0.637500,0.290654,208000
1980-05-14,0.000000,0.662500,0.637500,0.637500,0.290654,290000
1980-05-15,0.000000,0.662500,0.637500,0.637500,0.290654,30000
1980-05-16,0.000000,0.662500,0.637500,0.637500,0.290654,42000
1980-05-19,0.000000,0.662500,0.637500,0.637500,0.290654,14000
1980-05-20,0.000000,0.662500,0.637500,0.637500,0.290654,86000
1980-05-21,0.000000,0.656250,0.631250,0.631250,0.287804,76000
1980-05-22,0.000000,0.650000,0.625000,0.625000,0.284955,90000
1980-05-23,0.000000,0.668750,0.643750,0.643750,0.293503,186000
1980-05-27,0.000000,0.662500,0.637500,0.637500,0.290654,46000
1980-05-28,0.000000,0.656250,0.631250,0.631250,0.287804,50000
1980-05-29,0.000000,0.637500,0.612500,0.612500,0.279256,54000
1980-05-30,0.000000,0.643750,0.618750,0.618750,0.282105,24000
1980-06-02,0.000000,0.643750,0.618750,0.618750,0.282105,118000
1980-06-03,0.000000,0.637500,0.612500,0.612500,0.279256,36000
1980-06-04,0.000000,0.637500,0.612500,0.612500,0.279256,12000
1980-06-05,0.000000,0.643750,0.618750,0.618750,0.282105,2000
1980-06-06,0.000000,0.643750,0.618750,0.618750,0.282105,2000
1980-06-09,0.000000,0.637500,0.612500,0.612500,0.279256,30000
1980-06-10,0.000000,0.625000,0.600000,0.600000,0.273556,102000
1980-06-11,0.000000,0.625000,0.600000,0.600000,0.273556,40000
1980-06-12,0.000000,0.625000,0.600000,0.600000,0.273556,48000
1980-06-13,0.000000,0.625000,0.600000,0.600000,0.273556,28000
1980-06-16,0.000000,0.625000,0.600000,0.600000,0.273556,58000
1980-06-17,0.000000,0.625000,0.600000,0.600000,0.273556,24000
1980-06-18,0.000000,0.631250,0.606250,0.606250,0.276406,8000
1980-06-19,0.000000,0.637500,0.612500,0.612500,0.279256,66000
1980-06-20,0.000000,0.637500,0.612500,0.612500,0.279256,40000
1980-06-23,0.000000,0.637500,0.612500,0.612500,0.279256,16000
1980-06-24,0.000000,0.637500,0.612500,0.612500,0.279256,54000
1980-06-25,0.000000,0.637500,0.612500,0.612500,0.279256,78000
1980-06-26,0.000000,0.643750,0.618750,0.618750,0.282105,138000
1980-06-27,0.000000,0.643750,0.618750,0.618750,0.282105,28000
1980-06-30,0.000000,0.637500,0.612500,0.612500,0.279256,60000
1980-07-01,0.000000,0.637500,0.612500,0.612500,0.279256,6000
1980-07-02,0.000000,0.643750,0.618750,0.618750,0.282105,54000
1980-07-03,0.000000,0.650000,0.625000,0.625000,0.284955,58000
1980-07-07,0.000000,0.643750,0.631250,0.631250,0.287804,14000
1980-07-08,0.000000,0.643750,0.637500,0.637500,0.290654,30000
1980-07-09,0.000000,0.650000,0.637500,0.637500,0.290654,206000
1980-07-10,0.000000,0.650000,0.637500,0.637500,0.290654,158000
1980-07-11,0.000000,0.656250,0.637500,0.637500,0.290654,358000
1980-07-14,0.000000,0.650000,0.637500,0.637500,0.290654,38000
1980-07-15,0.000000,0.650000,0.637500,0.637500,0.290654,20000
1980-07-16,0.000000,0.650000,0.637500,0.637500,0.290654,20000
1980-07-17,0.000000,0.650000,0.637500,0.637500,0.290654,412000
