Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.299479,0.283854,0.283854,0.150396,1401600
1980-03-18,0.000000,0.276042,0.272135,0.273438,0.144878,1459200
1980-03-19,0.000000,0.281250,0.276042,0.281250,0.149017,1296000
1980-03-20,0.000000,0.278646,0.276042,0.276042,0.146257,422400
1980-03-21,0.000000,0.276042,0.272135,0.276042,0.146257,220800
1980-03-24,0.000000,0.272135,0.265625,0.269531,0.142807,518400
1980-03-25,0.000000,0.272135,0.263021,0.265625,0.140738,422400
1980-03-26,0.000000,0.263021,0.260417,0.260417,0.137979,518400
1980-03-27,0.000000,0.256510,0.242188,0.244792,0.129700,892800
1980-03-28,0.000000,0.255208,0.248698,0.255208,0.135219,1152000
1980-03-31,0.000000,0.281250,0.274740,0.281250,0.149017,1420800
1980-04-01,0.000000,0.285156,0.278646,0.283854,0.150396,864000
1980-04-02,0.000000,0.285156,0.282552,0.282552,0.149706,345600
1980-04-03,0.000000,0.290365,0.281250,0.290365,0.153846,374400
1980-04-07,0.000000,0.290365,0.285156,0.285156,0.151086,355200
1980-04-08,0.000000,0.286458,0.285156,0.285156,0.151086,28800
1980-04-09,0.000000,0.285156,0.282552,0.285156,0.151086,115200
1980-04-10,0.000000,0.289063,0.283854,0.287760,0.152466,364800
1980-04-11,0.000000,0.286458,0.285156,0.286458,0.151776,124800
1980-04-14,0.000000,0.286458,0.279948,0.282552,0.149706,662400
1980-04-15,0.000000,0.281250,0.281250,0.281250,0.149017,249600
1980-04-16,0.000000,0.278646,0.270833,0.270833,0.143497,412800
1980-04-17,0.000000,0.269531,0.263021,0.263021,0.139358,393600
1980-04-18,0.000000,0.269531,0.265625,0.269531,0.142807,326400
1980-04-21,0.000000,0.274740,0.272135,0.274740,0.145567,374400
1980-04-22,0.000000,0.283854,0.276042,0.283854,0.150396,326400
1980-04-23,0.000000,0.294271,0.287760,0.294271,0.155916,470400
1980-04-24,0.000000,0.302083,0.294271,0.302083,0.160055,480000
1980-04-25,0.000000,0.296875,0.292969,0.294271,0.155916,316800
1980-04-28,0.000000,0.302083,0.296875,0.296875,0.157295,288000
1980-04-29,0.000000,0.299479,0.295573,0.296875,0.157295,643200
1980-04-30,0.000000,0.305990,0.296875,0.305990,0.162125,672000
1980-05-01,0.000000,0.311198,0.299479,0.305990,0.162125,316800
1980-05-02,0.000000,0.302083,0.302083,0.302083,0.160055,115200
1980-05-05,0.000000,0.304688,0.299479,0.302083,0.160055,163200
1980-05-06,0.000000,0.305990,0.298177,0.298177,0.157985,288000
1980-05-07,0.000000,0.295573,0.292969,0.292969,0.155226,192000
1980-05-08,0.000000,0.292969,0.291667,0.291667,0.154536,374400
1980-05-09,0.000000,0.289063,0.283854,0.283854,0.150396,307200
1980-05-12,0.000000,0.285156,0.281250,0.285156,0.151086,355200
1980-05-13,0.000000,0.289063,0.285156,0.285156,0.151086,326400
1980-05-14,0.000000,0.283854,0.282552,0.283854,0.150396,374400
1980-05-15,0.000000,0.286458,0.285156,0.286458,0.151776,192000
1980-05-16,0.000000,0.290365,0.287760,0.290365,0.153846,412800
1980-05-19,0.000000,0.290365,0.283854,0.286458,0.151776,355200
1980-05-20,0.000000,0.289063,0.282552,0.286458,0.151776,230400
1980-05-21,0.000000,0.290365,0.287760,0.287760,0.152466,124800
1980-05-22,0.000000,0.289063,0.287760,0.289063,0.153156,412800
1980-05-23,0.000000,0.291667,0.287760,0.290365,0.153846,1939200
1980-05-27,0.000000,0.290365,0.287760,0.290365,0.153846,451200
1980-05-28,0.000000,0.294271,0.290365,0.291667,0.154536,998400
1980-05-29,0.000000,0.291667,0.287760,0.287760,0.152466,576000
1980-05-30,0.000000,0.289063,0.285156,0.285156,0.151086,393600
1980-06-02,0.000000,0.291667,0.285156,0.291667,0.154536,355200
1980-06-03,0.000000,0.290365,0.285156,0.285156,0.151086,220800
1980-06-04,0.000000,0.286458,0.282552,0.283854,0.150396,163200
1980-06-05,0.000000,0.302083,0.285156,0.298177,0.157985,1603200
1980-06-06,0.000000,0.296875,0.295573,0.296875,0.157295,268800
1980-06-09,0.000000,0.302083,0.296875,0.300781,0.159365,249600
1980-06-10,0.000000,0.304688,0.302083,0.304688,0.161435,393600
1980-06-11,0.000000,0.305990,0.303385,0.305990,0.162125,211200
1980-06-12,0.000000,0.309896,0.303385,0.303385,0.160745,1113600
1980-06-13,0.000000,0.307292,0.303385,0.304688,0.161435,422400
1980-06-16,0.000000,0.304688,0.302083,0.302083,0.160055,153600
1980-06-17,0.000000,0.303385,0.299479,0.299479,0.158675,355200
1980-06-18,0.000000,0.300781,0.295573,0.298177,0.157985,336000
1980-06-19,0.000000,0.300781,0.298177,0.300781,0.159365,403200
1980-06-20,0.000000,0.300781,0.296875,0.300781,0.159365,499200
1980-06-23,0.000000,0.300781,0.298177,0.300781,0.159365,67200
1980-06-24,0.000000,0.304688,0.299479,0.299479,0.158675,873600
1980-06-25,0.000000,0.302083,0.296875,0.296875,0.157295,144000
1980-06-26,0.000000,0.299479,0.296875,0.299479,0.158675,768000
1980-06-27,0.000000,0.300781,0.298177,0.298177,0.157985,393600
1980-06-30,0.000000,0.300781,0.298177,0.298177,0.157985,134400
1980-07-01,0.000000,0.299479,0.298177,0.298177,0.157985,288000
1980-07-02,0.000000,0.300781,0.298177,0.300781,0.159365,134400
1980-07-03,0.000000,0.302083,0.300781,0.302083,0.160055,2073600
1980-07-07,0.000000,0.307292,0.302083,0.302083,0.160055,518400
1980-07-08,0.000000,0.304688,0.300781,0.304688,0.161435,988800
1980-07-09,0.000000,0.311198,0.308594,0.308594,0.163505,768000
1980-07-10,0.000000,0.320313,0.308594,0.317708,0.168333,547200
1980-07-11,0.000000,0.321615,0.319010,0.320313,0.169714,451200
1980-07-14,0.000000,0.333333,0.322917,0.332031,0.175922,854400
1980-07-15,0.000000,0.334635,0.326823,0.333333,0.176612,643200
1980-07-16,0.000000,0.343750,0.333333,0.343750,0.182131,1651200
1980-07-17,0.000000,0.343750,0.341146,0.343750,0.182131,566400
1980-07-18,0.000000,0.351563,0.343750,0.345052,0.182821,1104000
1980-07-21,0.000000,0.361979,0.348958,0.361979,0.191790,3206400
1980-07-22,0.000000,0.367188,0.361979,0.364583,0.193169,3724800
1980-07-23,0.000000,0.364583,0.360677,0.360677,0.191100,1651200
1980-07-24,0.000000,0.363281,0.359375,0.359375,0.190410,720000
1980-07-25,0.000000,0.359375,0.346354,0.347656,0.184201,748800
1980-07-28,0.000000,0.347656,0.338542,0.338542,0.179372,624000
1980-07-29,0.000000,0.341146,0.333333,0.333333,0.176612,326400
1980-07-30,0.000000,0.342448,0.335938,0.338542,0.179372,374400
1980-07-31,0.000000,0.338542,0.334635,0.337240,0.178682,172800
1980-08-01,0.000000,0.348958,0.335938,0.348958,0.184891,1027200
1980-08-04,0.000000,0.354167,0.343750,0.354167,0.187651,604800
1980-08-05,0.000000,0.359375,0.355469,0.359375,0.190410,1440000
1980-08-06,0.000000,0.361979,0.356771,0.359375,0.190410,393600
1980-08-07,0.000000,0.364583,0.361979,0.364583,0.193169,1555200
1980-08-08,0.000000,0.364583,0.360677,0.360677,0.191100,422400
