Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,5.562500,5.234375,5.234375,2.078140,18400
1973-02-22,0.000000,5.328125,5.234375,5.281250,2.096750,31200
1973-02-23,0.000000,5.281250,5.062500,5.062500,2.009902,29600
1973-02-26,0.000000,5.093750,5.000000,5.000000,1.985089,21600
1973-02-27,0.000000,5.031250,4.953125,4.953125,1.966480,12800
1973-02-28,0.000000,4.953125,4.859375,4.937500,1.960276,44800
1973-03-01,0.000000,5.000000,4.953125,4.953125,1.966480,23200
1973-03-02,0.000000,4.984375,4.843750,4.921875,1.964982,52800
1973-03-05,0.000000,4.937500,4.906250,4.906250,1.958744,21600
1973-03-06,0.000000,4.828125,4.765625,4.796875,1.915078,18400
1973-03-07,0.000000,4.812500,4.625000,4.656250,1.858935,141600
1973-03-08,0.000000,4.750000,4.625000,4.687500,1.871412,40000
1973-03-09,0.000000,4.750000,4.687500,4.718750,1.883888,88000
1973-03-12,0.000000,4.734375,4.687500,4.687500,1.871412,46400
1973-03-13,0.000000,4.703125,4.656250,4.687500,1.871412,60000
1973-03-14,0.000000,4.687500,4.625000,4.656250,1.858935,103200
1973-03-15,0.000000,4.578125,4.375000,4.375000,1.746652,70400
1973-03-16,0.000000,4.296875,4.125000,4.281250,1.709223,141600
1973-03-19,0.000000,4.265625,4.187500,4.234375,1.690508,69600
1973-03-20,0.000000,4.203125,4.140625,4.203125,1.678032,72800
1973-03-21,0.000000,4.234375,4.156250,4.234375,1.690508,60000
1973-03-22,0.000000,4.281250,4.171875,4.281250,1.709223,82400
1973-03-23,0.000000,4.296875,4.250000,4.296875,1.715460,79200
1973-03-26,0.000000,4.328125,4.281250,4.296875,1.715460,51200
1973-03-27,0.000000,4.515625,4.296875,4.515625,1.802793,76000
1973-03-28,0.000000,4.687500,4.562500,4.640625,1.852697,70400
1973-03-29,0.000000,4.968750,4.671875,4.953125,1.977458,63200
1973-03-30,0.000000,4.953125,4.812500,4.906250,1.958744,40800
1973-04-02,0.000000,4.937500,4.828125,4.859375,1.940030,24000
1973-04-03,0.000000,4.859375,4.750000,4.828125,1.927554,49600
1973-04-04,0.000000,4.812500,4.640625,4.640625,1.852697,34400
1973-04-05,0.000000,4.625000,4.593750,4.625000,1.846459,68000
1973-04-06,0.000000,4.578125,4.343750,4.343750,1.734175,46400
1973-04-09,0.000000,4.390625,4.125000,4.265625,1.702985,360800
1973-04-10,0.000000,4.406250,4.296875,4.406250,1.759127,77600
1973-04-11,0.000000,4.671875,4.468750,4.671875,1.865173,132800
1973-04-12,0.000000,4.875000,4.687500,4.843750,1.933793,64800
1973-04-13,0.000000,4.890625,4.812500,4.812500,1.921316,18400
1973-04-16,0.000000,4.812500,4.656250,4.687500,1.871412,52800
1973-04-17,0.000000,4.703125,4.687500,4.687500,1.871412,8000
1973-04-18,0.000000,4.687500,4.515625,4.562500,1.821507,16800
1973-04-19,0.000000,4.562500,4.500000,4.500000,1.796555,28000
1973-04-23,0.000000,4.593750,4.500000,4.500000,1.796555,27200
1973-04-24,0.000000,4.578125,4.531250,4.531250,1.809031,108800
1973-04-25,0.000000,4.484375,4.359375,4.359375,1.740413,56000
1973-04-26,0.000000,4.421875,4.328125,4.375000,1.746652,37600
1973-04-27,0.000000,4.390625,4.250000,4.250000,1.696746,54400
1973-04-30,0.000000,4.484375,4.171875,4.484375,1.790317,36800
1973-05-01,0.000000,4.515625,4.343750,4.406250,1.759127,111200
1973-05-02,0.000000,4.515625,4.359375,4.359375,1.740413,107200
1973-05-03,0.000000,4.375000,4.296875,4.296875,1.715460,63200
1973-05-04,0.000000,4.359375,4.312500,4.359375,1.740413,183200
1973-05-07,0.000000,4.359375,4.312500,4.312500,1.721698,36800
1973-05-08,0.000000,4.250000,4.187500,4.234375,1.690508,13600
1973-05-09,0.000000,4.234375,4.187500,4.234375,1.690508,16800
1973-05-10,0.000000,4.187500,4.109375,4.125000,1.646842,56000
1973-05-11,0.000000,4.218750,4.171875,4.187500,1.671794,23200
1973-05-14,0.000000,4.140625,4.093750,4.093750,1.634366,33600
1973-05-15,0.000000,4.078125,3.953125,4.000000,1.596937,38400
1973-05-16,0.000000,4.000000,3.937500,4.000000,1.596937,94400
1973-05-17,0.000000,3.984375,3.937500,3.937500,1.571985,11200
1973-05-18,0.000000,3.968750,3.890625,3.921875,1.565747,24000
1973-05-21,0.000000,3.921875,3.828125,3.875000,1.547034,64800
1973-05-22,0.000000,3.937500,3.781250,3.843750,1.534557,43200
1973-05-23,0.000000,3.890625,3.843750,3.875000,1.547034,37600
1973-05-24,0.000000,3.906250,3.812500,3.890625,1.553271,16000
1973-05-25,0.000000,4.046875,3.875000,3.984375,1.590700,57600
1973-05-29,0.000000,4.078125,3.953125,4.000000,1.596937,18400
1973-05-30,0.000000,3.984375,3.875000,3.875000,1.547034,19200
1973-05-31,0.000000,3.937500,3.843750,3.906250,1.559509,12000
1973-06-01,0.000000,3.875000,3.812500,3.875000,1.547034,19200
1973-06-04,0.000000,3.875000,3.812500,3.875000,1.547034,13600
1973-06-05,0.000000,3.890625,3.812500,3.812500,1.522081,16800
1973-06-06,0.000000,3.875000,3.843750,3.875000,1.547034,138400
1973-06-07,0.000000,3.812500,3.750000,3.765625,1.503367,36800
1973-06-08,0.000000,3.859375,3.812500,3.828125,1.528320,4800
1973-06-11,0.000000,3.843750,3.781250,3.781250,1.509606,23200
1973-06-12,0.000000,4.000000,3.828125,3.953125,1.578223,11200
1973-06-13,0.000000,4.046875,4.000000,4.046875,1.615653,8800
1973-06-14,0.000000,4.046875,4.046875,4.046875,1.615653,4800
1973-06-15,0.000000,4.000000,3.875000,3.906250,1.559509,20800
1973-06-18,0.000000,3.875000,3.796875,3.796875,1.515843,26400
1973-06-19,0.000000,3.750000,3.718750,3.734375,1.490891,80800
1973-06-20,0.000000,3.765625,3.687500,3.718750,1.484654,26400
1973-06-21,0.000000,3.687500,3.671875,3.671875,1.465939,5600
1973-06-22,0.000000,3.750000,3.656250,3.656250,1.459701,30400
1973-06-25,0.000000,3.796875,3.687500,3.718750,1.484654,24800
1973-06-26,0.000000,3.765625,3.703125,3.765625,1.503367,12000
1973-06-27,0.000000,3.828125,3.703125,3.828125,1.528320,63200
1973-06-28,0.000000,3.937500,3.828125,3.890625,1.553271,31200
1973-06-29,0.000000,4.140625,3.937500,4.109375,1.640604,22400
1973-07-02,0.000000,4.156250,4.062500,4.125000,1.646842,23200
1973-07-03,0.000000,4.171875,4.125000,4.171875,1.665555,47200
1973-07-05,0.000000,4.546875,4.250000,4.546875,1.815270,40000
1973-07-06,0.000000,4.625000,4.531250,4.578125,1.827743,57600
1973-07-09,0.000000,4.531250,4.390625,4.390625,1.752888,24800
1973-07-10,0.000000,4.468750,4.390625,4.437500,1.771603,20800
1973-07-11,0.000000,4.625000,4.437500,4.515625,1.802793,32800
1973-07-12,0.000000,4.500000,4.406250,4.484375,1.790317,15200
1973-07-13,0.000000,4.500000,4.453125,4.468750,1.784079,46400
1973-07-16,0.000000,4.609375,4.484375,4.609375,1.840220,185600
1973-07-17,0.000000,4.750000,4.625000,4.750000,1.896363,34400
1973-07-18,0.000000,4.750000,4.718750,4.750000,1.896363,56000
1973-07-19,0.000000,4.812500,4.750000,4.812500,1.921316,11200
1973-07-20,0.000000,4.875000,4.796875,4.843750,1.933793,119200
1973-07-23,0.000000,4.875000,4.734375,4.796875,1.915078,30400
1973-07-24,0.000000,4.812500,4.750000,4.812500,1.921316,39200
1973-07-25,0.000000,4.828125,4.750000,4.750000,1.896363,9600
1973-07-26,0.000000,4.765625,4.687500,4.703125,1.877649,37600
1973-07-27,0.000000,4.750000,4.703125,4.718750,1.883888,10400
1973-07-30,0.000000,4.781250,4.625000,4.640625,1.852697,35200
1973-07-31,0.000000,4.718750,4.625000,4.718750,1.883888,16800
1973-08-01,0.000000,4.687500,4.625000,4.625000,1.846459,64800
1973-08-02,0.000000,4.687500,4.671875,4.687500,1.871412,6400
1973-08-03,0.000000,4.687500,4.593750,4.656250,1.858935,18400
1973-08-06,0.000000,4.703125,4.578125,4.578125,1.827743,12000
1973-08-07,0.000000,4.609375,4.546875,4.593750,1.833983,6400
1973-08-08,0.000000,4.656250,4.593750,4.593750,1.833983,91200
1973-08-09,0.000000,4.625000,4.562500,4.625000,1.846459,11200
1973-08-10,0.000000,4.625000,4.593750,4.593750,1.833983,6400
1973-08-13,0.000000,4.593750,4.515625,4.546875,1.815270,37600
1973-08-14,0.000000,4.625000,4.593750,4.625000,1.846459,25600
1973-08-15,0.000000,4.625000,4.625000,4.625000,1.846459,11200
1973-08-16,0.000000,4.625000,4.593750,4.593750,1.833983,9600
1973-08-17,4.593750,4.593750,4.593750,4.593750,1.833983,0
1973-08-20,0.000000,4.609375,4.531250,4.562500,1.821507,13600
1973-08-21,0.000000,4.546875,4.515625,4.531250,1.809031,4000
1973-08-22,0.000000,4.500000,4.500000,4.500000,1.796555,1600
1973-08-23,0.000000,4.500000,4.500000,4.500000,1.796555,8000
1973-08-24,0.000000,4.687500,4.531250,4.640625,1.852697,54400
1973-08-27,0.000000,4.734375,4.640625,4.734375,1.890125,5600
1973-08-28,0.000000,4.906250,4.718750,4.906250,1.958744,24000
1973-08-29,0.000000,5.265625,4.921875,5.187500,2.071026,102400
1973-08-30,0.000000,5.312500,5.187500,5.187500,2.071026,15200
1973-08-31,0.000000,5.187500,5.031250,5.125000,2.046077,28000
1973-09-04,0.000000,5.406250,5.093750,5.359375,2.139647,32000
1973-09-05,0.000000,5.578125,5.375000,5.546875,2.214503,262400
1973-09-06,0.000000,5.625000,5.437500,5.625000,2.245694,50400
1973-09-07,0.000000,5.625000,5.531250,5.562500,2.220740,13600
1973-09-10,0.000000,5.625000,5.578125,5.625000,2.245694,16000
1973-09-11,0.000000,5.750000,5.625000,5.750000,2.295597,55200
1973-09-12,0.000000,5.718750,5.703125,5.718750,2.283121,4000
1973-09-13,0.000000,5.718750,5.671875,5.703125,2.276884,11200
1973-09-14,0.000000,5.718750,5.578125,5.703125,2.276884,29600
1973-09-17,0.000000,6.000000,5.734375,5.953125,2.376692,76000
1973-09-18,0.000000,6.046875,5.937500,6.015625,2.401643,9600
1973-09-19,0.000000,6.140625,6.015625,6.140625,2.451549,60800
1973-09-20,0.000000,6.218750,6.125000,6.218750,2.482739,23200
1973-09-21,0.000000,6.250000,6.125000,6.125000,2.445309,410400
1973-09-24,0.000000,6.171875,5.906250,5.906250,2.357979,21600
1973-09-25,0.000000,6.000000,5.906250,6.000000,2.395407,60000
1973-09-26,0.000000,6.031250,5.890625,6.000000,2.395407,51200
1973-09-27,0.000000,5.953125,5.812500,5.875000,2.345502,16000
1973-09-28,0.000000,5.906250,5.843750,5.906250,2.357979,40000
1973-10-01,0.000000,5.921875,5.781250,5.781250,2.308074,12000
1973-10-02,0.000000,5.921875,5.796875,5.875000,2.345502,25600
1973-10-03,0.000000,5.937500,5.828125,5.906250,2.357979,63200
1973-10-04,0.000000,6.078125,5.875000,6.078125,2.426597,84000
1973-10-05,0.000000,6.109375,6.031250,6.046875,2.414121,34400
1973-10-08,0.000000,6.000000,5.937500,6.000000,2.395407,7200
1973-10-09,0.000000,6.109375,6.046875,6.078125,2.426597,17600
1973-10-10,0.000000,6.093750,5.968750,6.046875,2.414121,14400
1973-10-11,0.000000,6.093750,6.031250,6.093750,2.432836,38400
1973-10-12,0.000000,6.078125,6.000000,6.000000,2.395407,73600
1973-10-15,0.000000,6.000000,5.828125,5.828125,2.326787,19200
1973-10-16,0.000000,5.781250,5.625000,5.703125,2.276884,37600
1973-10-17,0.000000,5.687500,5.500000,5.500000,2.195790,60000
1973-10-18,0.000000,5.375000,5.250000,5.343750,2.133410,68800
1973-10-19,0.000000,5.484375,5.375000,5.406250,2.158360,68800
1973-10-22,0.000000,5.359375,5.265625,5.312500,2.120934,59200
1973-10-23,0.000000,5.375000,5.250000,5.375000,2.145885,51200
1973-10-24,0.000000,5.312500,5.125000,5.218750,2.083504,84000
1973-10-25,0.000000,5.203125,5.125000,5.171875,2.064790,35200
1973-10-26,0.000000,5.125000,5.062500,5.125000,2.046077,93600
1973-10-29,0.000000,5.218750,5.156250,5.156250,2.058553,8800
1973-10-30,0.000000,5.171875,5.125000,5.125000,2.046077,20000
1973-10-31,0.000000,5.140625,5.062500,5.109375,2.039838,23200
1973-11-01,0.000000,5.140625,5.062500,5.125000,2.046077,9600
1973-11-02,0.000000,5.140625,5.062500,5.062500,2.021125,16800
1973-11-05,0.000000,5.078125,5.062500,5.078125,2.027361,4800
1973-11-06,0.000000,5.109375,5.015625,5.015625,2.002411,38400
1973-11-07,0.000000,5.046875,4.906250,4.906250,1.958744,22400
1973-11-08,0.000000,4.937500,4.812500,4.937500,1.971219,436000
1973-11-09,0.000000,4.937500,4.812500,4.812500,1.921316,28000
1973-11-12,0.000000,4.750000,4.515625,4.656250,1.858935,32000
1973-11-13,0.000000,4.625000,4.453125,4.484375,1.790317,40000
1973-11-14,0.000000,4.468750,4.234375,4.234375,1.690508,40000
1973-11-15,0.000000,4.343750,4.281250,4.343750,1.734175,113600
1973-11-16,0.000000,4.750000,4.375000,4.625000,1.846459,34400
1973-11-19,0.000000,4.687500,4.578125,4.578125,1.827743,86400
1973-11-20,0.000000,4.515625,4.140625,4.218750,1.684269,32800
1973-11-21,0.000000,4.328125,4.187500,4.328125,1.727935,9600
1973-11-23,0.000000,4.390625,4.281250,4.281250,1.709223,24800
1973-11-26,0.000000,4.406250,4.265625,4.265625,1.702985,33600
1973-11-27,0.000000,4.281250,4.046875,4.125000,1.646842,24800
1973-11-28,0.000000,4.187500,4.125000,4.156250,1.659318,12800
1973-11-29,0.000000,4.281250,4.187500,4.281250,1.709223,8800
1973-11-30,0.000000,4.265625,4.156250,4.250000,1.696746,16000
