Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.000000,0.753125,0.728125,0.746875,0.177694,2648000
1962-01-03,0.000000,0.781250,0.753125,0.771875,0.183642,2092000
1962-01-04,0.000000,0.806250,0.771875,0.775000,0.184386,2884000
1962-01-05,0.000000,0.793750,0.775000,0.778125,0.185129,1532000
1962-01-08,0.000000,0.793750,0.765625,0.790625,0.188103,1676000
1962-01-09,0.000000,0.806250,0.781250,0.793750,0.188846,1604000
1962-01-10,0.000000,0.809375,0.787500,0.803125,0.191077,2020000
1962-01-11,0.000000,0.843750,0.796875,0.843750,0.200742,2324000
1962-01-12,0.000000,0.862500,0.846875,0.850000,0.202229,2660000
1962-01-15,0.000000,0.853125,0.831250,0.831250,0.197768,1468000
1962-01-16,0.000000,0.825000,0.790625,0.812500,0.193307,1724000
1962-01-17,0.000000,0.809375,0.768750,0.790625,0.188103,1200000
1962-01-18,0.000000,0.818750,0.787500,0.812500,0.193307,1016000
1962-01-19,0.000000,0.831250,0.796875,0.831250,0.197768,1140000
1962-01-22,0.000000,0.840625,0.812500,0.821875,0.195538,696000
1962-01-23,0.000000,0.828125,0.809375,0.818750,0.194794,324000
1962-01-24,0.000000,0.818750,0.796875,0.812500,0.193307,512000
1962-01-25,0.000000,0.843750,0.815625,0.837500,0.199255,780000
1962-01-26,0.000000,0.853125,0.825000,0.846875,0.201486,1492000
1962-01-29,0.000000,0.853125,0.840625,0.843750,0.200742,560000
1962-01-30,0.000000,0.850000,0.837500,0.840625,0.199999,572000
1962-01-31,0.000000,0.896875,0.843750,0.890625,0.211895,3516000
1962-02-01,0.000000,0.918750,0.896875,0.909375,0.216356,2516000
1962-02-02,0.000000,0.915625,0.884375,0.903125,0.214869,1716000
1962-02-05,0.000000,0.909375,0.890625,0.903125,0.214869,912000
1962-02-06,0.000000,0.903125,0.887500,0.900000,0.214125,444000
1962-02-07,0.000000,0.896875,0.862500,0.875000,0.208177,1020000
1962-02-08,0.000000,0.875000,0.843750,0.843750,0.200742,812000
1962-02-09,0.000000,0.856250,0.828125,0.856250,0.203716,688000
1962-02-12,0.000000,0.850000,0.831250,0.846875,0.201486,384000
1962-02-13,0.000000,0.868750,0.843750,0.862500,0.205203,476000
1962-02-14,0.000000,0.862500,0.843750,0.846875,0.201486,292000
1962-02-15,0.000000,0.853125,0.840625,0.840625,0.199999,376000
1962-02-16,0.000000,0.843750,0.828125,0.837500,0.199255,688000
1962-02-19,0.000000,0.837500,0.828125,0.834375,0.198512,416000
1962-02-20,0.000000,0.893750,0.862500,0.875000,0.208177,1884000
1962-02-21,0.000000,0.878125,0.837500,0.853125,0.202973,1224000
1962-02-23,0.000000,0.853125,0.834375,0.840625,0.199999,436000
1962-02-26,0.000000,0.834375,0.787500,0.806250,0.191820,1548000
1962-02-27,0.000000,0.806250,0.790625,0.790625,0.188103,704000
1962-02-28,0.000000,0.787500,0.778125,0.781250,0.185872,660000
1962-03-01,0.000000,0.806250,0.784375,0.796875,0.189590,544000
1962-03-02,0.000000,0.834375,0.800000,0.818750,0.194794,616000
1962-03-05,0.000000,0.809375,0.800000,0.806250,0.191820,256000
1962-03-06,0.000000,0.812500,0.778125,0.793750,0.188846,528000
1962-03-07,0.000000,0.796875,0.781250,0.790625,0.188103,240000
1962-03-08,0.000000,0.796875,0.781250,0.787500,0.187360,336000
1962-03-09,0.000000,0.790625,0.781250,0.781250,0.185872,348000
1962-03-12,0.000000,0.778125,0.768750,0.768750,0.182899,528000
1962-03-13,0.000000,0.768750,0.756250,0.765625,0.182155,520000
1962-03-14,0.000000,0.784375,0.762500,0.771875,0.183642,396000
1962-03-15,0.000000,0.787500,0.775000,0.778125,0.185129,192000
