Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.305291,0.299773,0.301613,0.112009,3527539
1980-03-18,0.000000,0.297934,0.294256,0.296095,0.109960,285466
1980-03-19,0.000000,0.290578,0.281382,0.281382,0.104496,149530
1980-03-20,0.000000,0.290578,0.281382,0.290578,0.107911,305856
1980-03-21,0.000000,0.307130,0.292417,0.307130,0.114058,190310
1980-03-24,0.000000,0.303452,0.292417,0.292417,0.108594,183514
1980-03-25,0.000000,0.290578,0.286900,0.286900,0.106545,163123
1980-03-26,0.000000,0.294256,0.290578,0.294256,0.109277,33984
1980-03-27,0.000000,0.290578,0.274026,0.277704,0.103130,618509
1980-03-28,0.000000,0.281382,0.279543,0.281382,0.104496,47578
1980-03-31,0.000000,0.285061,0.277704,0.281382,0.104496,768038
1980-04-01,0.000000,0.279543,0.275865,0.275865,0.102447,95155
1980-04-02,0.000000,0.290578,0.279543,0.290578,0.107911,122342
1980-04-03,0.000000,0.294256,0.292417,0.294256,0.109277,203904
1980-04-07,0.000000,0.290578,0.281382,0.281382,0.104496,183514
1980-04-08,0.000000,0.279543,0.275865,0.279543,0.103813,190310
1980-04-09,0.000000,0.279543,0.275865,0.279543,0.103813,149530
1980-04-10,0.000000,0.292417,0.281382,0.292417,0.108594,421402
1980-04-11,0.000000,0.299773,0.288739,0.299773,0.111326,360230
1980-04-14,0.000000,0.303452,0.294256,0.294256,0.109277,1175846
1980-04-15,0.000000,0.290578,0.290578,0.290578,0.107911,6797
1980-04-16,0.000000,0.292417,0.288739,0.292417,0.108594,183514
1980-04-17,0.000000,0.292417,0.292417,0.292417,0.108594,20390
1980-04-18,0.000000,0.292417,0.292417,0.292417,0.108594,27187
1980-04-21,0.000000,0.292417,0.288739,0.292417,0.108594,135936
1980-04-22,0.000000,0.292417,0.283222,0.288739,0.107228,428198
1980-04-23,0.000000,0.292417,0.292417,0.292417,0.108594,448589
1980-04-24,0.000000,0.290578,0.286900,0.286900,0.106545,278669
1980-04-25,0.000000,0.290578,0.286900,0.286900,0.106545,13594
1980-04-28,0.000000,0.285061,0.281382,0.283222,0.105179,441792
1980-04-29,0.000000,0.290578,0.286900,0.290578,0.107911,54374
1980-04-30,0.000000,0.292417,0.292417,0.292417,0.108594,74765
1980-05-01,0.000000,0.292417,0.288739,0.292417,0.108594,67968
1980-05-02,0.000000,0.292417,0.288739,0.290578,0.107911,217498
1980-05-05,0.000000,0.297934,0.294256,0.297934,0.110643,367027
1980-05-06,0.000000,0.308969,0.299773,0.308969,0.114741,1243814
1980-05-07,0.000000,0.312647,0.307130,0.312647,0.116107,299059
1980-05-08,0.000000,0.314486,0.308969,0.310808,0.115424,863194
1980-05-09,0.000000,0.308969,0.299773,0.299773,0.111326,346637
1980-05-12,0.000000,0.301613,0.301613,0.301613,0.112009,27187
1980-05-13,0.000000,0.307130,0.296095,0.296095,0.109960,3228480
1980-05-14,0.000000,0.307130,0.303452,0.307130,0.114058,190310
1980-05-15,0.000000,0.307130,0.307130,0.307130,0.114058,135936
1980-05-16,0.000000,0.312647,0.303452,0.312647,0.116107,2575987
1980-05-19,0.000000,0.314486,0.308969,0.308969,0.114741,74765
1980-05-20,0.000000,0.314486,0.310808,0.310808,0.115424,54374
1980-05-21,0.000000,0.323682,0.314486,0.323682,0.120205,4587840
1980-05-22,0.000000,0.373337,0.323682,0.367820,0.136596,7360934
1980-05-23,0.000000,0.386211,0.365981,0.369659,0.137279,611712
1980-05-27,0.000000,0.367820,0.358625,0.358625,0.133181,251482
1980-05-28,0.000000,0.351268,0.338395,0.338395,0.125669,3310042
1980-05-29,0.000000,0.338395,0.336555,0.336555,0.124985,971942
1980-05-30,0.000000,0.343912,0.332877,0.342073,0.127035,686477
1980-06-02,0.000000,0.342073,0.338395,0.340234,0.126352,95155
1980-06-03,0.000000,0.343912,0.338395,0.338395,0.125669,129139
1980-06-04,0.000000,0.332877,0.332877,0.332877,0.123619,67968
1980-06-05,0.000000,0.334716,0.325521,0.327360,0.121571,645696
1980-06-06,0.000000,0.338395,0.327360,0.338395,0.125669,312653
1980-06-09,0.000000,0.338395,0.332877,0.338395,0.125669,129139
1980-06-10,0.000000,0.343912,0.338395,0.340234,0.126352,339840
1980-06-11,0.000000,0.342073,0.334716,0.338395,0.125669,203904
1980-06-12,0.000000,0.343912,0.338395,0.338395,0.125669,333043
1980-06-13,0.000000,0.340234,0.338395,0.340234,0.126352,360230
1980-06-16,0.000000,0.342073,0.332877,0.338395,0.125669,319450
1980-06-17,0.000000,0.345751,0.340234,0.345751,0.128400,638899
1980-06-18,0.000000,0.343912,0.342073,0.342073,0.127035,244685
1980-06-19,0.000000,0.349429,0.338395,0.343912,0.127717,897178
1980-06-20,0.000000,0.345751,0.343912,0.345751,0.128400,299059
1980-06-23,0.000000,0.345751,0.340234,0.343912,0.127717,1169050
1980-06-24,0.000000,0.340234,0.332877,0.336555,0.124985,285466
1980-06-25,0.000000,0.338395,0.334716,0.338395,0.125669,360230
1980-06-26,0.000000,0.338395,0.332877,0.338395,0.125669,910771
1980-06-27,0.000000,0.334716,0.332877,0.332877,0.123619,135936
1980-06-30,0.332877,0.332877,0.332877,0.332877,0.123619,0
1980-07-01,0.000000,0.336555,0.332877,0.336555,0.124985,108749
1980-07-02,0.000000,0.338395,0.334716,0.334716,0.124303,944755
1980-07-03,0.000000,0.360464,0.340234,0.360464,0.133864,2508019
1980-07-07,0.000000,0.375177,0.365981,0.367820,0.136596,346637
1980-07-08,0.000000,0.367820,0.360464,0.360464,0.133864,142733
1980-07-09,0.000000,0.367820,0.356786,0.362303,0.134547,924365
1980-07-10,0.000000,0.365981,0.354946,0.360464,0.133864,224294
1980-07-11,0.000000,0.362303,0.354946,0.354946,0.131815,373824
1980-07-14,0.000000,0.365981,0.358625,0.365981,0.135913,271872
1980-07-15,0.000000,0.375177,0.364142,0.364142,0.135230,1692403
1980-07-16,0.000000,0.386211,0.364142,0.382533,0.142060,401011
1980-07-17,0.000000,0.402763,0.386211,0.400924,0.148890,815616
1980-07-18,0.000000,0.400924,0.389889,0.393568,0.146158,1583654
1980-07-21,0.000000,0.400924,0.393568,0.400924,0.148890,1502093
1980-07-22,0.000000,0.400924,0.391728,0.391728,0.145475,1209830
1980-07-23,0.000000,0.395407,0.378855,0.386211,0.143426,992333
1980-07-24,0.000000,0.388050,0.377016,0.377016,0.140011,421402
1980-07-25,0.000000,0.382533,0.375177,0.380694,0.141377,849600
1980-07-28,0.000000,0.395407,0.382533,0.395407,0.146841,1801152
1980-07-29,0.000000,0.399085,0.395407,0.397246,0.147524,1427328
1980-07-30,0.000000,0.400924,0.395407,0.400924,0.148890,2786688
1980-07-31,0.000000,0.402763,0.391728,0.400924,0.148890,468979
1980-08-01,0.000000,0.410119,0.400924,0.406441,0.150939,1203034
1980-08-04,0.000000,0.413798,0.408280,0.413798,0.153671,808819
1980-08-05,0.000000,0.413798,0.404602,0.404602,0.150256,224294
1980-08-06,0.000000,0.402763,0.391728,0.402763,0.149573,618509
1980-08-07,0.000000,0.417476,0.406441,0.410119,0.152305,1869120
1980-08-08,0.000000,0.415637,0.408280,0.408280,0.151622,502963
1980-08-11,0.000000,0.410119,0.402763,0.406441,0.150939,373824
1980-08-12,0.000000,0.410119,0.404602,0.410119,0.152305,339840
1980-08-13,0.000000,0.406441,0.400924,0.402763,0.149573,299059
1980-08-14,0.000000,0.404602,0.391728,0.404602,0.150256,1019520
1980-08-15,0.000000,0.408280,0.402763,0.406441,0.150939,319450
1980-08-18,0.000000,0.410119,0.400924,0.406441,0.150939,217498
1980-08-19,0.000000,0.406441,0.402763,0.402763,0.149573,462182
1980-08-20,0.000000,0.410119,0.402763,0.404602,0.150256,197107
1980-08-21,0.000000,0.410119,0.406441,0.406441,0.150939,129139
1980-08-22,0.000000,0.411959,0.404602,0.406441,0.150939,373824
1980-08-25,0.000000,0.415637,0.406441,0.415637,0.154354,373824
1980-08-26,0.000000,0.415637,0.410119,0.413798,0.153671,210701
1980-08-27,0.000000,0.426671,0.415637,0.426671,0.158451,373824
1980-08-28,0.000000,0.422993,0.410119,0.413798,0.153671,142733
1980-08-29,0.000000,0.421154,0.417476,0.417476,0.155037,61171
1980-09-02,0.000000,0.426671,0.410119,0.426671,0.158451,679680
1980-09-03,0.000000,0.424832,0.417476,0.421154,0.156403,1916698
1980-09-04,0.000000,0.421154,0.413798,0.417476,0.155037,387418
1980-09-05,0.000000,0.417476,0.408280,0.408280,0.151622,258278
1980-09-08,0.000000,0.422993,0.415637,0.415637,0.154354,842803
1980-09-09,0.000000,0.413798,0.410119,0.410119,0.152305,142733
1980-09-10,0.000000,0.417476,0.411959,0.413798,0.153671,2052634
1980-09-11,0.000000,0.421154,0.417476,0.417476,0.155037,360230
1980-09-12,0.000000,0.421154,0.417476,0.421154,0.156403,434995
1980-09-15,0.000000,0.424832,0.421154,0.421154,0.156403,883584
1980-09-16,0.000000,0.430350,0.422993,0.428510,0.159134,1909901
1980-09-17,0.000000,0.428510,0.422993,0.428510,0.159134,2086618
1980-09-18,0.000000,0.428510,0.419315,0.426671,0.158451,4343155
1980-09-19,0.000000,0.426671,0.419315,0.419315,0.155720,598118
1980-09-22,0.000000,0.422993,0.419315,0.421154,0.156403,312653
1980-09-23,0.000000,0.470810,0.417476,0.467132,0.173477,3276058
1980-09-24,0.000000,0.468971,0.465292,0.467132,0.173477,6783206
1980-09-25,0.000000,0.467132,0.465292,0.467132,0.173477,3180902
1980-09-26,0.000000,0.467132,0.465292,0.465292,0.172794,666086
1980-09-29,0.000000,0.467132,0.461614,0.463453,0.172111,2773094
1980-09-30,0.000000,0.467132,0.463453,0.467132,0.173477,224294
1980-10-01,0.000000,0.467132,0.463453,0.463453,0.172111,26276429
1980-10-02,0.000000,0.467132,0.463453,0.463453,0.172111,156326
1980-10-03,0.000000,0.465292,0.459775,0.463453,0.172111,22857638
1980-10-06,0.000000,0.465292,0.461614,0.463453,0.172111,326246
1980-10-07,0.000000,0.465292,0.463453,0.463453,0.172111,135936
1980-10-08,0.000000,0.465292,0.463453,0.463453,0.172111,550541
1980-10-09,0.000000,0.465292,0.463453,0.465292,0.172794,217498
1980-10-10,0.000000,0.465292,0.463453,0.465292,0.172794,47578
1980-10-13,0.000000,0.467132,0.463453,0.467132,0.173477,244685
1980-10-14,0.000000,0.467132,0.465292,0.465292,0.172794,203904
1980-10-15,0.000000,0.467132,0.465292,0.467132,0.173477,401011
1980-10-16,0.000000,0.468971,0.465292,0.465292,0.172794,2759501
1980-10-17,0.000000,0.467132,0.465292,0.465292,0.172794,333043
1980-10-20,0.000000,0.467132,0.459775,0.459775,0.170745,6626880
1980-10-21,0.000000,0.465292,0.448741,0.459775,0.170745,3119731
1980-10-22,0.000000,0.422993,0.419315,0.421154,0.156403,713664
1980-10-23,0.000000,0.421154,0.404602,0.404602,0.150256,584525
1980-10-24,0.000000,0.399085,0.386211,0.397246,0.147524,1705997
1980-10-27,0.000000,0.397246,0.389889,0.389889,0.144792,530150
1980-10-28,0.000000,0.397246,0.386211,0.397246,0.147524,951552
1980-10-29,0.000000,0.404602,0.400924,0.404602,0.150256,346637
1980-10-30,0.000000,0.404602,0.400924,0.404602,0.150256,1196237
1980-10-31,0.000000,0.404602,0.395407,0.395407,0.146841,360230
1980-11-03,0.000000,0.402763,0.395407,0.402763,0.149573,1135066
1980-11-05,0.000000,0.410119,0.404602,0.404602,0.150256,944755
1980-11-06,0.000000,0.406441,0.402763,0.402763,0.149573,618509
1980-11-07,0.000000,0.404602,0.397246,0.404602,0.150256,3058560
1980-11-10,0.000000,0.404602,0.399085,0.399085,0.148207,407808
1980-11-11,0.000000,0.397246,0.393568,0.393568,0.146158,448589
1980-11-12,0.000000,0.391728,0.382533,0.386211,0.143426,2657549
1980-11-13,0.000000,0.397246,0.388050,0.395407,0.146841,2304115
1980-11-14,0.000000,0.408280,0.395407,0.408280,0.151622,1508890
1980-11-17,0.000000,0.408280,0.404602,0.408280,0.151622,734054
1980-11-18,0.000000,0.419315,0.406441,0.415637,0.154354,2052634
1980-11-19,0.000000,0.419315,0.413798,0.419315,0.155720,1644826
1980-11-20,0.000000,0.434028,0.415637,0.434028,0.161184,672883
1980-11-21,0.000000,0.434028,0.430350,0.434028,0.161184,978739
1980-11-24,0.000000,0.434028,0.424832,0.432189,0.160501,842803
1980-11-25,0.000000,0.434028,0.424832,0.430350,0.159818,1271002
1980-11-26,0.000000,0.428510,0.422993,0.426671,0.158451,346637
1980-11-28,0.000000,0.435867,0.422993,0.424832,0.157769,441792
1980-12-01,0.000000,0.428510,0.422993,0.422993,0.157086,468979
1980-12-02,0.000000,0.424832,0.411959,0.417476,0.155037,387418
1980-12-03,0.000000,0.408280,0.402763,0.402763,0.149573,237888
1980-12-04,0.000000,0.410119,0.399085,0.399085,0.148207,434995
1980-12-05,0.000000,0.402763,0.397246,0.397246,0.147524,74765
1980-12-08,0.000000,0.404602,0.397246,0.404602,0.150256,706867
1980-12-09,0.000000,0.402763,0.397246,0.402763,0.149573,40781
1980-12-10,0.000000,0.415637,0.406441,0.410119,0.152305,292262
1980-12-11,0.000000,0.410119,0.400924,0.400924,0.148890,176717
1980-12-12,0.000000,0.397246,0.393568,0.393568,0.146158,305856
1980-12-15,0.000000,0.395407,0.391728,0.393568,0.146158,251482
1980-12-16,0.000000,0.395407,0.395407,0.395407,0.146841,13594
1980-12-17,0.000000,0.395407,0.384372,0.388050,0.144109,197107
1980-12-18,0.000000,0.395407,0.391728,0.395407,0.146841,305856
1980-12-19,0.000000,0.393568,0.391728,0.391728,0.145475,203904
1980-12-22,0.000000,0.391728,0.382533,0.391728,0.145475,2242944
1980-12-23,0.000000,0.397246,0.389889,0.393568,0.146158,1678810
1980-12-24,0.000000,0.395407,0.391728,0.393568,0.146158,67968
1980-12-26,0.000000,0.395407,0.391728,0.395407,0.146841,33984
1980-12-29,0.000000,0.402763,0.397246,0.397246,0.147524,367027
1980-12-30,0.000000,0.400924,0.395407,0.400924,0.148890,183514
1980-12-31,0.000000,0.404602,0.397246,0.399085,0.148207,625306
1981-01-02,0.000000,0.402763,0.399085,0.399085,0.148207,54374
1981-01-05,0.000000,0.400924,0.393568,0.397246,0.147524,672883
1981-01-06,0.000000,0.404602,0.391728,0.399085,0.148207,353434
1981-01-07,0.000000,0.417476,0.399085,0.417476,0.155037,1366157
1981-01-08,0.000000,0.417476,0.408280,0.408280,0.151622,380621
1981-01-09,0.000000,0.404602,0.399085,0.400924,0.148890,88358
1981-01-12,0.000000,0.411959,0.400924,0.404602,0.150256,509760
1981-01-13,0.000000,0.404602,0.399085,0.400924,0.148890,183514
1981-01-14,0.000000,0.404602,0.400924,0.400924,0.148890,74765
1981-01-15,0.000000,0.410119,0.400924,0.410119,0.152305,190310
1981-01-16,0.000000,0.410119,0.406441,0.410119,0.152305,156326
1981-01-19,0.000000,0.411959,0.408280,0.408280,0.151622,414605
1981-01-20,0.000000,0.413798,0.408280,0.411959,0.152988,462182
1981-01-21,0.000000,0.417476,0.410119,0.413798,0.153671,530150
1981-01-22,0.000000,0.411959,0.406441,0.410119,0.152305,74765
1981-01-23,0.000000,0.410119,0.402763,0.410119,0.152305,142733
1981-01-26,0.000000,0.415637,0.410119,0.410119,0.152305,190310
1981-01-27,0.000000,0.406441,0.402763,0.402763,0.149573,40781
1981-01-28,0.000000,0.408280,0.402763,0.408280,0.151622,81562
1981-01-29,0.000000,0.417476,0.397246,0.417476,0.155037,618509
1981-01-30,0.000000,0.419315,0.415637,0.419315,0.155720,462182
1981-02-02,0.000000,0.424832,0.419315,0.422993,0.157086,407808
1981-02-03,0.000000,0.424832,0.411959,0.415637,0.154354,346637
1981-02-04,0.000000,0.415637,0.410119,0.410119,0.152305,47578
1981-02-05,0.000000,0.424832,0.415637,0.421154,0.156403,482573
1981-02-06,0.000000,0.424832,0.419315,0.421154,0.156403,95155
1981-02-09,0.000000,0.426671,0.421154,0.421154,0.156403,169920
1981-02-10,0.000000,0.422993,0.417476,0.422993,0.157086,101952
1981-02-11,0.000000,0.422993,0.417476,0.417476,0.155037,122342
1981-02-12,0.000000,0.419315,0.413798,0.413798,0.153671,156326
1981-02-13,0.000000,0.413798,0.408280,0.413798,0.153671,95155
1981-02-17,0.000000,0.430350,0.411959,0.426671,0.158451,1522483
1981-02-18,0.000000,0.428510,0.422993,0.428510,0.159134,768038
1981-02-19,0.000000,0.432189,0.417476,0.417476,0.155037,550541
1981-02-20,0.000000,0.421154,0.417476,0.419315,0.155720,217498
1981-02-23,0.000000,0.424832,0.417476,0.424832,0.157769,183514
1981-02-24,0.000000,0.424832,0.424832,0.424832,0.157769,149530
1981-02-25,0.000000,0.422993,0.413798,0.415637,0.154354,258278
1981-02-26,0.000000,0.428510,0.422993,0.426671,0.158451,1033114
1981-02-27,0.000000,0.439545,0.432189,0.435867,0.161867,1039910
1981-03-02,0.000000,0.468971,0.446901,0.468971,0.174160,2575987
1981-03-03,0.000000,0.476327,0.465292,0.468971,0.174160,577728
1981-03-04,0.000000,0.474488,0.465292,0.465292,0.172794,543744
1981-03-05,0.000000,0.480005,0.468971,0.480005,0.178258,1080691
1981-03-06,0.000000,0.496557,0.485523,0.491040,0.182356,1243814
1981-03-09,0.000000,0.494718,0.481844,0.485523,0.180307,1005926
1981-03-10,0.000000,0.491040,0.483683,0.485523,0.180307,2045837
