Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,1.280318,1.208620,1.208620,0.313128,235537
1980-03-18,0.000000,1.259833,1.188135,1.239348,0.321089,165974
1980-03-19,0.000000,1.249590,1.229105,1.229105,0.318435,42714
1980-03-20,0.000000,1.249590,1.229105,1.229105,0.318435,24408
1980-03-21,0.000000,1.290560,1.229105,1.229105,0.318435,97632
1980-03-24,0.000000,1.239348,1.177892,1.177892,0.305167,153770
1980-03-25,0.000000,1.259833,1.177892,1.218863,0.315782,117158
1980-03-26,0.000000,1.382743,1.229105,1.300803,0.337011,147668
1980-03-27,0.000000,1.280318,1.157407,1.188135,0.307821,202586
1980-03-28,0.000000,1.290560,1.249590,1.290560,0.334357,162313
1980-03-31,0.000000,1.300803,1.290560,1.300803,0.337011,90310
1980-04-01,0.000000,1.300803,1.290560,1.300803,0.337011,73224
1980-04-02,0.000000,1.341773,1.300803,1.331531,0.344972,95191
1980-04-03,0.000000,1.331531,1.311046,1.331531,0.344972,19526
1980-04-07,0.000000,1.352016,1.331531,1.331531,0.344972,103734
1980-04-08,0.000000,1.352016,1.331531,1.341773,0.347625,91530
1980-04-09,0.000000,1.433956,1.362258,1.413471,0.366201,84208
1980-04-10,0.000000,1.495411,1.433956,1.454441,0.376815,157432
1980-04-11,0.000000,1.454441,1.423714,1.423714,0.368855,26849
1980-04-14,0.000000,1.413471,1.382743,1.392986,0.360893,73224
1980-04-15,0.000000,1.392986,1.362258,1.362258,0.352933,150109
1980-04-16,0.000000,1.392986,1.352016,1.352016,0.350279,118379
1980-04-17,0.000000,1.392986,1.352016,1.392986,0.360893,89089
1980-04-18,0.000000,1.433956,1.392986,1.392986,0.360893,54918
1980-04-21,0.000000,1.392986,1.352016,1.352016,0.350279,40273
1980-04-22,0.000000,1.495411,1.362258,1.495411,0.387430,130583
1980-04-23,0.000000,1.597837,1.536382,1.536382,0.398044,165974
1980-04-24,0.000000,1.567109,1.536382,1.567109,0.406005,62240
1980-04-25,0.000000,1.536382,1.505654,1.515896,0.392737,62240
1980-04-28,0.000000,1.577352,1.515896,1.526139,0.395391,118379
1980-04-29,0.000000,1.587594,1.536382,1.556867,0.403352,108616
1980-04-30,0.000000,1.567109,1.526139,1.546624,0.400698,78106
1980-05-01,0.000000,1.567109,1.546624,1.556867,0.403352,70783
1980-05-02,0.000000,1.567109,1.526139,1.526139,0.395391,75665
1980-05-05,0.000000,1.556867,1.495411,1.515896,0.392737,135464
1980-05-06,0.000000,1.505654,1.474926,1.505654,0.390084,102514
1980-05-07,0.000000,1.659292,1.515896,1.638807,0.424581,429581
1980-05-08,0.000000,1.730990,1.659292,1.690020,0.437848,473515
1980-05-09,0.000000,1.710505,1.659292,1.659292,0.429888,169636
1980-05-12,0.000000,1.679777,1.608079,1.659292,0.429888,147668
1980-05-13,0.000000,1.761717,1.679777,1.720747,0.445810,272149
1980-05-14,0.000000,1.782203,1.730990,1.761717,0.456424,235537
1980-05-15,0.000000,1.823173,1.761717,1.802688,0.467039,401512
1980-05-16,0.000000,1.823173,1.771960,1.812930,0.469692,307541
1980-05-19,0.000000,1.802688,1.771960,1.771960,0.459078,115938
1980-05-20,0.000000,1.782203,1.659292,1.710505,0.443156,142787
